08/26/2021,09:45:04,1.40,53.161877,8.639117,4.72,12
08/26/2021,09:45:05,1.20,53.161869,8.639104,4.85,12
08/26/2021,09:45:06,1.40,53.161861,8.639089,4.91,12
08/26/2021,09:45:08,1.40,53.161842,8.639059,4.78,12
08/26/2021,09:45:09,1.40,53.161835,8.639044,5.28,12
08/26/2021,09:45:10,1.40,53.161827,8.639029,5.13,12
08/26/2021,09:45:11,1.40,53.161816,8.639014,4.85,12
08/26/2021,09:45:12,1.40,53.161808,8.639000,5.24,12
08/26/2021,09:45:13,1.20,53.161797,8.638986,5.02,12
08/26/2021,09:45:14,1.20,53.161789,8.638971,5.06,12
08/26/2021,09:45:16,1.20,53.161770,8.638945,4.93,12
08/26/2021,09:45:17,1.20,53.161758,8.638931,5.22,12
08/26/2021,09:45:18,1.00,53.161751,8.638918,5.00,12
08/26/2021,09:45:19,1.00,53.161739,8.638906,5.22,12
08/26/2021,09:45:20,1.00,53.161728,8.638893,5.02,12
08/26/2021,09:45:21,1.20,53.161720,8.638881,4.87,12
08/26/2021,09:45:22,1.20,53.161713,8.638867,4.61,12
08/26/2021,09:45:24,1.20,53.161694,8.638839,4.80,12
08/26/2021,09:45:25,1.10,53.161686,8.638824,4.57,12
08/26/2021,09:45:26,1.00,53.161678,8.638808,4.91,12
08/26/2021,09:45:27,1.00,53.161671,8.638791,4.91,12
08/26/2021,09:45:28,1.00,53.161663,8.638775,4.85,12
08/26/2021,09:45:29,1.00,53.161659,8.638759,4.85,12
08/26/2021,09:45:30,0.90,53.161652,8.638742,4.96,12
08/26/2021,09:45:32,0.80,53.161636,8.638711,4.63,12
08/26/2021,09:45:33,0.80,53.161633,8.638697,4.26,12
08/26/2021,09:45:34,0.80,53.161625,8.638683,4.19,12
08/26/2021,09:45:35,0.80,53.161617,8.638669,4.78,12
08/26/2021,09:45:36,0.80,53.161610,8.638656,4.67,12
08/26/2021,09:45:37,0.80,53.161602,8.638641,4.74,12
08/26/2021,09:45:39,0.80,53.161587,8.638616,4.50,12
08/26/2021,09:45:40,0.80,53.161579,8.638602,4.48,12
08/26/2021,09:45:41,0.80,53.161572,8.638590,4.48,12
08/26/2021,09:45:42,0.80,53.161564,8.638577,4.33,12
08/26/2021,09:45:43,0.80,53.161556,8.638563,4.48,12
08/26/2021,09:45:44,0.80,53.161549,8.638549,4.30,12
08/26/2021,09:45:45,0.80,53.161541,8.638535,4.48,12
08/26/2021,09:45:47,0.80,53.161526,8.638509,4.28,12
08/26/2021,09:45:48,0.80,53.161518,8.638496,4.41,12
08/26/2021,09:45:49,0.80,53.161510,8.638484,4.33,12
08/26/2021,09:45:50,0.80,53.161499,8.638472,4.61,12
08/26/2021,09:45:51,0.80,53.161491,8.638458,4.59,12
08/26/2021,09:45:52,0.80,53.161484,8.638445,4.61,12
08/26/2021,09:45:53,0.80,53.161476,8.638431,4.74,12
08/26/2021,09:45:55,0.80,53.161461,8.638403,4.56,12
08/26/2021,09:45:56,0.80,53.161453,8.638387,4.93,12
08/26/2021,09:45:57,0.80,53.161446,8.638372,4.89,12
08/26/2021,09:45:58,0.80,53.161438,8.638357,4.89,12
08/26/2021,09:45:59,0.80,53.161430,8.638343,4.39,12
08/26/2021,09:46:00,0.80,53.161423,8.638330,4.72,12
08/26/2021,09:46:01,0.80,53.161415,8.638315,4.63,12
08/26/2021,09:46:03,0.80,53.161396,8.638288,4.83,12
08/26/2021,09:46:04,0.80,53.161388,8.638277,3.63,12
08/26/2021,09:46:05,0.80,53.161381,8.638264,4.65,12
08/26/2021,09:46:06,0.60,53.161373,8.638251,4.33,12
08/26/2021,09:46:07,0.60,53.161366,8.638238,3.93,12
08/26/2021,09:46:08,0.60,53.161362,8.638224,4.41,12
08/26/2021,09:46:09,0.60,53.161354,8.638208,4.70,12
08/26/2021,09:46:11,0.60,53.161339,8.638181,4.33,12
08/26/2021,09:46:12,0.60,53.161331,8.638172,2.35,12
08/26/2021,09:46:13,0.50,53.161324,8.638166,3.94,12
08/26/2021,09:46:14,0.40,53.161316,8.638165,3.85,12
08/26/2021,09:46:15,0.40,53.161308,8.638166,3.61,12
08/26/2021,09:46:16,0.40,53.161297,8.638171,4.56,12
08/26/2021,09:46:17,0.40,53.161285,8.638180,4.63,12
08/26/2021,09:46:19,0.00,53.161270,8.638207,4.63,12
08/26/2021,09:46:20,0.40,53.161263,8.638222,4.43,12
08/26/2021,09:46:21,0.50,53.161255,8.638236,4.46,12
08/26/2021,09:46:22,0.60,53.161243,8.638248,4.52,12
08/26/2021,09:46:23,0.60,53.161236,8.638262,4.93,12
08/26/2021,09:46:24,0.60,53.161224,8.638276,5.63,12
08/26/2021,09:46:25,0.60,53.161213,8.638289,4.94,12
08/26/2021,09:46:27,0.60,53.161198,8.638319,5.02,12
08/26/2021,09:46:28,0.60,53.161186,8.638336,5.11,12
08/26/2021,09:46:29,0.60,53.161179,8.638353,5.09,12
08/26/2021,09:46:30,0.80,53.161171,8.638368,4.48,12
08/26/2021,09:46:31,0.80,53.161163,8.638384,4.82,12
08/26/2021,09:46:32,0.80,53.161156,8.638404,5.57,12
08/26/2021,09:46:33,1.00,53.161144,8.638422,4.93,12
08/26/2021,09:46:35,1.00,53.161125,8.638455,4.82,12
08/26/2021,09:46:36,1.00,53.161118,8.638473,5.65,12
08/26/2021,09:46:37,1.00,53.161106,8.638489,5.56,12
08/26/2021,09:46:38,1.00,53.161095,8.638506,5.30,12
08/26/2021,09:46:39,1.00,53.161083,8.638520,5.20,12
08/26/2021,09:46:40,1.00,53.161072,8.638535,5.20,12
08/26/2021,09:46:41,1.20,53.161060,8.638549,5.39,12
08/26/2021,09:46:43,1.20,53.161041,8.638582,5.74,12
08/26/2021,09:46:44,1.20,53.161030,8.638600,5.61,12
08/26/2021,09:46:45,1.40,53.161022,8.638616,5.00,12
08/26/2021,09:46:47,1.60,53.161003,8.638647,5.57,12
08/26/2021,09:46:48,2.00,53.160992,8.638661,5.11,12
08/26/2021,09:46:49,2.50,53.160976,8.638674,6.09,12
08/26/2021,09:46:50,2.90,53.160961,8.638684,5.98,12
08/26/2021,09:46:51,2.90,53.160946,8.638692,6.78,12
08/26/2021,09:46:53,3.80,53.160912,8.638713,6.50,12
08/26/2021,09:46:55,3.60,53.160889,8.638750,6.65,12
08/26/2021,09:46:56,3.20,53.160877,8.638775,6.50,12
08/26/2021,09:46:57,5.80,53.160873,8.638800,6.32,12
08/26/2021,09:46:58,2.60,53.160870,8.638826,6.46,12
08/26/2021,09:46:59,2.30,53.160873,8.638854,6.80,12
08/26/2021,09:47:00,2.10,53.160873,8.638880,6.07,12
08/26/2021,09:47:02,1.90,53.160877,8.638925,4.98,12
08/26/2021,09:47:03,1.60,53.160877,8.638947,4.82,12
08/26/2021,09:47:04,1.40,53.160877,8.638968,5.07,12
08/26/2021,09:47:05,1.40,53.160877,8.638988,4.48,12
08/26/2021,09:47:06,1.40,53.160877,8.639006,4.07,12
08/26/2021,09:47:07,2.00,53.160877,8.639024,4.57,12
08/26/2021,09:47:08,7.70,53.160877,8.639041,3.94,12
08/26/2021,09:47:10,2.00,53.160881,8.639068,3.30,12
08/26/2021,09:47:11,1.90,53.160889,8.639078,3.44,12
08/26/2021,09:47:12,1.80,53.160896,8.639087,3.50,12
08/26/2021,09:47:13,1.70,53.160904,8.639092,3.59,12
08/26/2021,09:47:14,1.70,53.160912,8.639096,3.52,12
08/26/2021,09:47:15,1.10,53.160919,8.639098,3.70,12
08/26/2021,09:47:16,0.90,53.160931,8.639097,4.13,12
08/26/2021,09:47:18,0.80,53.160950,8.639096,4.07,12
08/26/2021,09:47:19,0.60,53.160961,8.639095,4.20,12
08/26/2021,09:47:20,0.50,53.160973,8.639097,4.33,12
08/26/2021,09:47:21,0.60,53.160980,8.639101,3.83,12
08/26/2021,09:47:22,0.60,53.160988,8.639108,4.04,12
08/26/2021,09:47:23,0.60,53.160995,8.639117,3.76,12
08/26/2021,09:47:25,0.80,53.161007,8.639144,3.54,12
08/26/2021,09:47:26,0.80,53.161007,8.639159,3.50,12
08/26/2021,09:47:27,0.80,53.161003,8.639174,3.07,12
08/26/2021,09:47:28,0.80,53.160999,8.639185,2.94,12
08/26/2021,09:47:29,0.80,53.160995,8.639192,1.56,12
08/26/2021,09:47:30,0.70,53.160995,8.639194,1.69,12
08/26/2021,09:47:31,0.60,53.160984,8.639192,3.93,12
08/26/2021,09:47:33,0.60,53.160973,8.639173,3.91,12
08/26/2021,09:47:34,0.60,53.160965,8.639160,4.11,12
08/26/2021,09:47:35,0.60,53.160961,8.639145,4.65,12
08/26/2021,09:47:36,0.60,53.160957,8.639125,5.37,12
08/26/2021,09:47:37,0.40,53.160954,8.639105,4.89,12
08/26/2021,09:47:38,0.50,53.160954,8.639085,5.06,12
08/26/2021,09:47:39,0.60,53.160950,8.639062,5.82,12
08/26/2021,09:47:41,0.60,53.160938,8.639025,4.98,12
08/26/2021,09:47:42,0.60,53.160931,8.639007,5.24,12
08/26/2021,09:47:43,0.70,53.160923,8.638992,5.20,12
08/26/2021,09:47:44,0.70,53.160912,8.638979,5.56,12
08/26/2021,09:47:45,1.00,53.160900,8.638966,5.82,12
08/26/2021,09:47:46,1.20,53.160885,8.638954,5.74,12
08/26/2021,09:47:48,1.20,53.160858,8.638928,6.46,12
08/26/2021,09:47:49,1.40,53.160847,8.638915,6.02,12
08/26/2021,09:47:50,1.70,53.160839,8.638902,4.22,12
08/26/2021,09:47:51,2.30,53.160831,8.638888,4.26,12
08/26/2021,09:47:52,2.20,53.160831,8.638872,3.65,12
08/26/2021,09:47:54,1.90,53.160839,8.638849,2.98,12
08/26/2021,09:47:55,1.90,53.160847,8.638850,4.22,12
08/26/2021,09:47:56,1.90,53.160858,8.638859,4.46,12
08/26/2021,09:47:57,1.90,53.160866,8.638873,5.11,12
08/26/2021,09:47:58,1.80,53.160873,8.638890,4.93,12
08/26/2021,09:47:59,1.50,53.160881,8.638906,4.50,12
08/26/2021,09:48:01,1.30,53.160892,8.638937,4.50,12
08/26/2021,09:48:02,1.20,53.160900,8.638951,4.50,12
